"Time","Force 1 Monitor: Force 1 Monitor (N)"
6.997500000000394,4.231891468215194E-4
7.000000000000394,4.2417426369512046E-4
7.002500000000395,4.250704681635839E-4
7.005000000000395,4.259026874901238E-4
7.0075000000003955,4.2665926487047887E-4
7.010000000000396,4.2731994689330097E-4
7.012500000000396,4.278690000265462E-4
7.015000000000397,4.282859600831138E-4
7.017500000000397,4.285922628564401E-4
7.0200000000003975,4.287766008642303E-4
7.022500000000398,4.2879160296863426E-4
7.025000000000398,4.287297026874538E-4
7.027500000000399,4.284775055072368E-4
7.030000000000399,4.281608273156728E-4
7.032500000000399,4.276963903500153E-4
7.0350000000004,4.270842352437998E-4
7.0375000000004,4.2642720010422155E-4
7.040000000000401,4.256416519508882E-4
7.042500000000401,4.247947047007867E-4
7.045000000000401,4.238741310872544E-4
7.047500000000402,4.2291437886514405E-4
7.050000000000402,4.219208829806764E-4
7.052500000000403,4.2091603121936446E-4
7.055000000000403,4.1990934580110205E-4
7.057500000000403,4.1892865698914397E-4
7.060000000000404,4.179752744244677E-4
7.062500000000404,4.1707692596698153E-4
7.0650000000004045,4.1624073340675586E-4
7.067500000000405,4.155051722714285E-4
7.070000000000405,4.1487334394310193E-4
7.072500000000406,4.143234589350655E-4
7.075000000000406,4.1391047037605926E-4
7.0775000000004065,4.136136117628787E-4
7.080000000000407,4.1345293317660855E-4
7.082500000000407,4.1343441965188286E-4
7.085000000000408,4.1353152480535886E-4
7.087500000000408,4.137949116580493E-4
7.090000000000408,4.141821901984991E-4
7.092500000000409,4.1468347980515557E-4
7.095000000000409,4.1530612208592644E-4
7.09750000000041,4.160376386549158E-4
7.10000000000041,4.168674481591511E-4
7.10250000000041,4.1775857879807995E-4
7.105000000000411,4.187185534957782E-4
7.107500000000411,4.197255515772867E-4
7.1100000000004115,4.207436308500638E-4
7.112500000000412,4.217762503279128E-4
7.115000000000412,4.227915838390995E-4
7.117500000000413,4.237842804717455E-4
7.120000000000413,4.247228562968188E-4
7.1225000000004135,4.255931476042518E-4
7.125000000000414,4.263903843409916E-4
7.127500000000414,4.270920115554308E-4
7.130000000000415,4.276931114906528E-4
7.132500000000415,4.281688767480504E-4
7.1350000000004155,4.285249946859088E-4
7.137500000000416,4.2874513460628165E-4
7.140000000000416,4.2885298335818315E-4
7.142500000000417,4.288093408566693E-4
7.145000000000417,4.28643889596613E-4
7.147500000000417,4.283419976881099E-4
7.150000000000418,4.2793816576287803E-4
7.152500000000418,4.27395460721986E-4
7.155000000000419,4.267607715173306E-4
7.157500000000419,4.2602642172807686E-4
7.160000000000419,4.252149132788598E-4
7.16250000000042,4.243196637823012E-4
7.16500000000042,4.2337812062155503E-4
7.1675000000004205,4.22407204621963E-4
7.170000000000421,4.213815815843177E-4
7.172500000000421,4.203874603724452E-4
7.175000000000422,4.1938204830446225E-4
7.177500000000422,4.1841500113520846E-4
7.1800000000004225,4.1749056895283245E-4
7.182500000000423,4.166351556995694E-4
7.185000000000423,4.158603881364208E-4
7.187500000000424,4.15148109571202E-4
7.190000000000424,4.145567893946451E-4
7.192500000000424,4.1407600879987385E-4
7.195000000000425,4.1372487772589037E-4
7.197500000000425,4.135015684885173E-4
7.200000000000426,4.13406351088502E-4
7.202500000000426,4.1344365990006937E-4
7.205000000000426,4.136195012612848E-4
7.207500000000427,4.1393031648378413E-4
7.210000000000427,4.143766297644E-4
7.212500000000428,4.149287987004221E-4
7.215000000000428,4.1560454200236516E-4
7.217500000000428,4.1637269118920454E-4
7.220000000000429,4.17233438622449E-4
7.222500000000429,4.1816564942417635E-4
7.2250000000004295,4.191356580136767E-4
7.22750000000043,4.2013973555749256E-4
7.23000000000043,4.211709016789893E-4
7.232500000000431,4.221966684607864E-4
7.235000000000431,4.231915644612876E-4
7.2375000000004315,4.2417649688984954E-4
7.240000000000432,4.2507256732346764E-4
7.242500000000432,4.2590485959563323E-4
7.245000000000433,4.266606144014641E-4
7.247500000000433,4.2732134644908636E-4
7.250000000000433,4.278702463246986E-4
7.252500000000434,4.2828691451286534E-4
7.255000000000434,4.285927263272635E-4
7.257500000000435,4.287768358271334E-4
7.260000000000435,4.2879158789119415E-4
7.262500000000435,4.287293330632988E-4
7.265000000000436,4.2847682814849304E-4
7.267500000000436,4.281600657514823E-4
7.270000000000437,4.276948979796149E-4
7.272500000000437,4.2708267323250323E-4
7.275000000000437,4.2642551966967884E-4
7.277500000000438,4.2563974307101597E-4
7.280000000000438,4.2479266796022674E-4
7.2825000000004385,4.238718055404204E-4
7.285000000000439,4.229120877667289E-4
7.287500000000439,4.219185325685227E-4
7.29000000000044,4.2091361379141014E-4
7.29250000000044,4.1990698414130925E-4
7.2950000000004405,4.1892638084828706E-4
7.297500000000441,4.1797283540598665E-4
7.300000000000441,4.170749848919236E-4
7.302500000000442,4.162389634517162E-4
7.305000000000442,4.1550352157719117E-4
7.307500000000442,4.1487193428211677E-4
7.310000000000443,4.1432230159798737E-4
7.312500000000443,4.139096435060697E-4
7.315000000000444,4.1361305498392633E-4
7.317500000000444,4.134527862771281E-4
7.320000000000444,4.134345310610366E-4
7.322500000000445,4.1353196202650834E-4
7.325000000000445,4.137957187991052E-4
7.3275000000004455,4.141831920694718E-4
7.330000000000446,4.146849707586358E-4
7.332500000000446,4.1530776248297825E-4
7.335000000000447,4.160394805978409E-4
7.337500000000447,4.168694707692472E-4
7.3400000000004475,4.177608404075561E-4
7.342500000000448,4.1872785938183764E-4
7.345000000000448,4.1971826268470246E-4
7.347500000000449,4.2074866777257983E-4
7.350000000000449,4.2177885073247637E-4
7.3525000000004495,4.227940080471242E-4
7.35500000000045,4.237866305655181E-4
7.35750000000045,4.247250960601173E-4
7.360000000000451,4.2559463544828314E-4
7.362500000000451,4.2639316026866234E-4
7.365000000000451,4.270933983622423E-4
7.367500000000452,4.276943863084545E-4
7.370000000000452,4.281698838416038E-4
7.372500000000453,4.2852570987116816E-4
7.375000000000453,4.2874552007836033E-4
7.377500000000453,4.288530925438076E-4
7.380000000000454,4.288091017492722E-4
7.382500000000454,4.286433351734174E-4
7.3850000000004545,4.28341177445819E-4
7.387500000000455,4.279370502194203E-4
7.390000000000455,4.2739408212200315E-4
7.392500000000456,4.2675914242723415E-4
7.395000000000456,4.260245804780821E-4
7.3975000000004565,4.25212912272378E-4
7.400000000000457,4.2431751650665945E-4
7.402500000000457,4.2337580311208435E-4
7.405000000000458,4.224048044882242E-4
7.407500000000458,4.2137921346904907E-4
7.410000000000458,4.2038507302306953E-4
7.412500000000459,4.1937967412405595E-4
7.415000000000459,4.184127519583897E-4
7.41750000000046,4.1748847883678314E-4
7.42000000000046,4.1663318003071247E-4
7.42250000000046,4.158586300382741E-4
7.425000000000461,4.151466281057518E-4
7.427500000000461,4.1455548683790846E-4
7.430000000000462,4.140749731610934E-4
7.432500000000462,4.1372426390116587E-4
7.435000000000462,4.135011260076027E-4
7.437500000000463,4.134063837928874E-4
7.440000000000463,4.134438953220975E-4
7.4425000000004635,4.1362012119589134E-4
7.445000000000464,4.139311914945772E-4
7.447500000000464,4.1437787860911044E-4
7.450000000000465,4.1493024457501566E-4
7.452500000000465,4.156063132547547E-4
7.4550000000004655,4.163746525576003E-4
7.457500000000466,4.172355220035225E-4
7.460000000000466,4.181680616819936E-4
7.462500000000467,4.191380613781765E-4
7.465000000000467,4.201421710469332E-4
7.467500000000467,4.2117335472831015E-4
7.470000000000468,4.22199079631564E-4
7.472500000000468,4.2319396200131095E-4
7.475000000000469,4.241787395002274E-4
7.477500000000469,4.250746682800873E-4
7.480000000000469,4.2590678160681045E-4
7.48250000000047,4.266623137909831E-4
7.48500000000047,4.273228051986764E-4
7.487500000000471,4.2787142845317466E-4
7.490000000000471,4.2828708117847303E-4
7.492500000000471,4.28594201822729E-4
7.495000000000472,4.2877714368640894E-4
7.497500000000472,4.2879137210611934E-4
7.5000000000004725,4.287289103942743E-4
7.502500000000473,4.284761855599035E-4
7.505000000000473,4.2815912738565205E-4
7.507500000000474,4.2769363588790314E-4
7.510000000000474,4.270811792156594E-4
7.5125000000004745,4.2642376752286866E-4
7.515000000000475,4.2563778570748267E-4
7.517500000000475,4.247905980469201E-4
7.520000000000476,4.238695365143179E-4
7.522500000000476,4.2290977904606156E-4
7.525000000000476,4.21916154681896E-4
7.527500000000477,4.2091120016234205E-4
7.530000000000477,4.199046200221774E-4
7.532500000000478,4.1892409255971086E-4
7.535000000000478,4.179705880944586E-4
7.537500000000478,4.1707293742025686E-4
7.540000000000479,4.162370373065695E-4
7.542500000000479,4.155020048591347E-4
7.5450000000004795,4.148705064272362E-4
7.54750000000048,4.143211338186896E-4
7.55000000000048,4.139088080350745E-4
7.552500000000481,4.1361250695378103E-4
7.555000000000481,4.1345260681520217E-4
7.5575000000004815,4.134346498628435E-4
7.560000000000482,4.135323969420095E-4
7.562500000000482,4.1379797210504743E-4
7.565000000000483,4.141827129123746E-4
7.567500000000483,4.1468642078395157E-4
7.5700000000004835,4.153095116013976E-4
7.572500000000484,4.160413742222169E-4
7.575000000000484,4.1687148019461636E-4
7.577500000000485,4.17763085308633E-4
7.580000000000485,4.187302088511528E-4
7.582500000000485,4.197207330425964E-4
7.585000000000486,4.207511128652776E-4
7.587500000000486,4.217812474470882E-4
7.590000000000487,4.2279645095522094E-4
7.592500000000487,4.2378898732985603E-4
7.595000000000487,4.247272519981405E-4
7.597500000000488,4.25596322158109E-4
7.600000000000488,4.2639502598419666E-4
7.6025000000004885,4.270959366676619E-4
7.605000000000489,4.2769556799008223E-4
7.607500000000489,4.2817075387478477E-4
7.61000000000049,4.2852621845462964E-4
7.61250000000049,4.287460393595688E-4
7.6150000000004905,4.288531752582672E-4
7.617500000000491,4.288088402720303E-4
7.620000000000491,4.286427853560429E-4
7.622500000000492,4.283403625032847E-4
7.625000000000492,4.2793592595122374E-4
7.627500000000492,4.2739269579095834E-4
7.630000000000493,4.2675751842412095E-4
7.632500000000493,4.2602272837337504E-4
7.635000000000494,4.252110166952103E-4
7.637500000000494,4.24315289673753E-4
7.640000000000494,4.2337348994700804E-4
7.642500000000495,4.224024202476032E-4
7.645000000000495,4.2137689172772475E-4
7.647500000000496,4.203824355656254E-4
7.650000000000496,4.1937739454791026E-4
7.652500000000496,4.184104944133529E-4
7.655000000000497,4.174863740565697E-4
7.657500000000497,4.166310910584552E-4
7.6600000000004975,4.158569460229524E-4
7.662500000000498,4.151451803265779E-4
7.665000000000498,4.1455424324263955E-4
7.667500000000499,4.1407399509220383E-4
7.670000000000499,4.1372353643376173E-4
7.6725000000004995,4.13500543672419E-4
7.6750000000005,4.1340646713294973E-4
7.6775000000005,4.1344422092129114E-4
7.680000000000501,4.136207881860314E-4
7.682500000000501,4.139320427675639E-4
7.685000000000501,4.143790940035896E-4
7.687500000000502,4.149316765756436E-4
7.690000000000502,4.156080807355165E-4
7.692500000000503,4.163766562388085E-4
7.695000000000503,4.1723770003345253E-4
7.697500000000503,4.181703158164555E-4
7.700000000000504,4.1914042245932563E-4
7.702500000000504,4.2014432714526423E-4
7.705000000000505,4.211758387798231E-4
7.707500000000505,4.222015243732311E-4
7.710000000000505,4.2319637462493646E-4
7.712500000000506,4.241809564618917E-4
7.715000000000506,4.250767508784815E-4
7.7175000000005065,4.259087002751007E-4
7.720000000000507,4.266640035895308E-4
7.722500000000507,4.273242578989942E-4
7.725000000000508,4.278726063176664E-4
7.727500000000508,4.2828794044566813E-4
7.7300000000005085,4.285947800177959E-4
7.732500000000509,4.2877738305018584E-4
7.735000000000509,4.287913347336357E-4
7.73750000000051,4.2872853135984574E-4
7.74000000000051,4.284755115828208E-4
7.74250000000051,4.281581697462972E-4
7.745000000000511,4.2769237571175806E-4
7.747500000000511,4.2707965879723976E-4
7.750000000000512,4.2642203576230087E-4
7.752500000000512,4.256358526495915E-4
7.755000000000512,4.24788535604507E-4
7.757500000000513,4.2386725618712476E-4
7.760000000000513,4.2290746269925915E-4
7.7625000000005135,4.21913773080621E-4
7.765000000000514,4.2090900452051115E-4
7.767500000000514,4.1990144242997707E-4
7.770000000000515,4.1892249462420364E-4
7.772500000000515,4.179683298201637E-4
7.7750000000005155,4.1707097047632286E-4
7.777500000000516,4.1623502075459763E-4
7.780000000000516,4.155002853799645E-4
7.782500000000517,4.148690366868103E-4
7.785000000000517,4.1431997924903745E-4
7.7875000000005175,4.139080236936455E-4
7.790000000000518,4.136118704567866E-4
7.792500000000518,4.134525040029426E-4
7.795000000000519,4.1343477318762586E-4
7.797500000000519,4.135328277943452E-4
7.800000000000519,4.1379884311846084E-4
7.80250000000052,4.1418328649875586E-4
7.80500000000052,4.146879180832491E-4
7.807500000000521,4.153111333300889E-4
7.810000000000521,4.1604326686355334E-4
7.812500000000521,4.168735202915002E-4
7.815000000000522,4.1776534131005743E-4
7.817500000000522,4.187325552605693E-4
7.8200000000005225,4.1972327649030645E-4
7.822500000000523,4.2075340318746177E-4
7.825000000000523,4.217836360398453E-4
7.827500000000524,4.2279896176691605E-4
7.830000000000524,4.2379137594625895E-4
7.8325000000005245,4.247292901381934E-4
7.835000000000525,4.255983515426005E-4
7.837500000000525,4.263968507350935E-4
7.840000000000526,4.270974688687488E-4
7.842500000000526,4.2769688935970766E-4
7.845000000000526,4.281717380270677E-4
7.847500000000527,4.285268638844692E-4
7.850000000000527,4.2874651588012283E-4
7.852500000000528,4.2885326511012443E-4
7.855000000000528,4.288085893512511E-4
7.857500000000528,4.286422423377861E-4
7.860000000000529,4.283395354877982E-4
7.862500000000529,4.2793480231448594E-4
7.86500000000053,4.273913035605617E-4
7.86750000000053,4.2675589528789126E-4
7.87000000000053,4.2602087625035194E-4
7.872500000000531,4.252094514709849E-4
7.875000000000531,4.2431231411679235E-4
7.8775000000005315,4.233712770446978E-4
7.880000000000532,4.224001012747973E-4
7.882500000000532,4.213745114779087E-4
7.885000000000533,4.203799462330053E-4
7.887500000000533,4.1937511273650296E-4
7.8900000000005335,4.1840824977390804E-4
7.892500000000534,4.174842678159396E-4
7.895000000000534,4.166291287910905E-4
7.897500000000535,4.158552033865903E-4
7.900000000000535,4.151436333960616E-4
7.902500000000535,4.1455294426548405E-4
7.905000000000536,4.140730520140978E-4
7.907500000000536,4.1372283230030565E-4
7.910000000000537,4.134999768055387E-4
7.912500000000537,4.1340649529352034E-4
7.915000000000537,4.134445828404464E-4
7.917500000000538,4.136214225187E-4
7.920000000000538,4.139328618470731E-4
7.9225000000005386,4.143803109057036E-4
7.925000000000539,4.14933148064883E-4
7.927500000000539,4.1560986905208875E-4
7.93000000000054,4.163786680505977E-4
7.93250000000054,4.17239884340004E-4
7.9350000000005405,4.1817257953808795E-4
7.937500000000541,4.1914276009115035E-4
7.940000000000541,4.201467146672955E-4
7.942500000000542,4.211783231515848E-4
